intro_resp.keys,intro_resp.rt,EmbInstruct_cont.keys,EmbInstruct_cont.rt,embResp.keys,embResp.corr,embResp.rt,Emb_practice.thisRepN,Emb_practice.thisTrialN,Emb_practice.thisN,Emb_practice.thisIndex,Emb_practice.ran,condition,Word,Cresp,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,key_resp_2.keys,Embody.thisRepN,Embody.thisTrialN,Embody.thisN,Embody.thisIndex,Embody.ran,item_nr,match_null,Socialness,Dom_PoS_SUBTLEX,Percentage_dom_PoS,AoA_Rating,Concreteness,Valence,LgSUBTLWF,Length,key_resp_2.rt,task_cont.keys,task_cont.rt
,,,,k,1,1.042,,,,,,A1_B2,decompose,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,81,81,113,1,36,A1_B2,1.826086957,Verb,1,10.48,3,2.42,1.398,9,,,
,,,,k,1,0.826,,,,,,A2_B2,preach,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,82,82,227,1,69,A1_B2,6.173913043,Verb,1,7.33,3.37,4.15,2.09,6,,,
,,,,k,1,0.601,,,,,,A2_B2,interact,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,83,83,103,1,33,A1_B1,5.217391304,Verb,1,9.58,2.88,6,1.869,8,,,
,,,,k,1,0.878,,,,,,A1_B2,confine,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,84,84,149,1,46,A2_B2,2.826086957,Verb,1,9.71,3.07,3,1.708,7,,,
,,,,k,1,0.777,,,,,,A2_B2,supervise,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,85,85,99,1,32,A2_B1,5.318181818,Verb,1,11,2.48,5.05,1.996,9,,,
,,,,k,1,0.729,,,,,,A1_B2,deteriorate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,86,86,173,1,54,A2_B1,2.428571429,Verb,1,11.78,3,3.64,1.447,11,,,
,,,,k,0,0.711,,,,,,A2_B1,bribery,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,87,87,34,1,10,A2_B2,5.761904762,Noun,1,10.65,2.89,3.59,1.845,7,,,
,,,,,1,,,,,,,A2_B1,career,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,88,88,170,1,53,A1_B1,5.24,Noun,0.99,9.95,2.54,6.11,3.363,6,,,
,,,,k,1,1.647,,,,,,A2_B2,engage,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,89,89,43,1,14,A1_B2,5.1,Verb,1,10.42,2.07,6.6,2.498,6,,,
,,,,,1,,,,,,,A2_B1,uprising,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,90,90,14,1,5,A2_B1,5.285714286,Noun,1,11.17,2.41,4.33,1.778,8,,,
,,,,,0,,,,,,,A2_B2,administer,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,91,91,215,1,66,A1_B1,5,Verb,1,9.42,2.53,4.4,1.935,10,,,
,,,,,1,,,,,,,A2_B1,colony,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,space,0,92,92,30,1,9,A1_B1,6.083333333,Noun,1,8.21,3.77,5.52,2.481,6,2.829,,
,,,,,1,,,,,,,A1_B1,migraine,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,93,93,112,1,36,A1_B2,2.956521739,Noun,0.93,10,3.2,2.68,1.982,8,,,
,,,,,1,,,,,,,A1_B1,fireside,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,94,94,132,1,42,A1_B1,2.095238095,Noun,1,9.39,3.84,6,1.322,8,,,
,,,,k,1,0.927,,,,,,A2_B2,reunite,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,95,95,195,1,60,A2_B1,5.619047619,Verb,1,9.44,2.86,6.86,1.568,7,,,
,,,,k,1,0.625,,,,,,A2_B2,advertise,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,96,96,11,1,4,A1_B2,5.434782609,Verb,1,9.63,2.81,5.16,1.929,9,,,
,,,,,1,,,,,,,A2_B1,stardom,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,97,97,118,1,37,A2_B1,5.238095238,Noun,1,10.06,2.26,5.85,1.505,7,,,
,,,,,1,,,,,,,A1_B1,carpentry,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,98,98,8,1,4,A1_B2,2.857142857,Noun,1,9.83,3.48,4.87,1.38,9,,,
,,,,,1,,,,,,,A2_B1,stepson,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,99,99,226,1,69,A1_B2,5.083333333,Noun,1,7.94,3.68,4.81,1.447,7,,,
,,,,,1,,,,,,,A1_B1,trajectory,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,100,100,120,1,39,A2_B2,2,Noun,1,11.94,3.1,4.89,1.978,10,,,
,,,,,1,,,,,,,A1_B1,compound,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,101,101,152,1,47,A2_B1,2.65,Noun,0.91,11.26,3.03,5.62,2.559,8,,,
,,,,,1,,,,,,,A1_B1,fortnight,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,102,102,60,1,20,A2_B1,2.347826087,Noun,1,10.53,2.71,5.5,1.672,9,,,
,,,,,1,,,,,,,A2_B1,congress,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,103,103,106,1,34,A1_B2,5.571428571,Noun,1,9.05,3.9,3.55,2.623,8,,,
,,,,,1,,,,,,,A2_B1,reviewer,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,104,104,10,1,4,A1_B2,5.272727273,Noun,1,9.68,3.67,5.16,1.431,8,,,
,,,,k,1,2.544,,,,,,A1_B2,reflect,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,105,105,61,1,20,A2_B1,2.909090909,Verb,1,9.89,2.81,6.1,2.33,7,,,
,,,,,0,,,,,,,A1_B2,freshen,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,106,106,57,1,19,A1_B2,2.333333333,Verb,1,8.84,2.17,6.56,2.121,7,,,
,,,,k,1,1.561,,,,,,A2_B2,pray,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,107,107,267,1,8,A1_B2,5.045454545,Verb,0.96,5.79,3.21,6.57,3.267,4,,,
,,,,,1,,,,,,,A2_B1,guidance,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,108,108,218,1,67,A2_B1,5.136363636,Noun,1,8.95,2.46,5.95,2.576,8,,,
,,,,,1,,,,,,,A1_B1,percentage,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,109,109,96,1,32,A2_B1,1.714285714,Noun,1,10.26,2.9,4.81,2.286,10,,,
,,,,,1,,,,,,,A1_B1,medley,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,110,110,192,1,60,A2_B1,2.863636364,Noun,0.97,10,2.93,6.6,1.518,6,,,
,,,,k,1,1.46,,,,,,A1_B2,conjure,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,111,111,241,1,2,A2_B2,2.578947368,Verb,1,11.37,2.3,5.05,1.813,7,,,
,,,,k,1,0.626,,,,,,A2_B2,seduce,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,112,112,179,1,55,A2_B1,5.727272727,Verb,0.97,11.95,2.18,6.74,2.248,6,,,
,,,,,1,,,,,,,A2_B1,critique,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,113,113,242,1,2,A2_B2,5.304347826,Noun,1,11.83,2.55,4.8,1.415,8,,,
,,,,k,1,1.642,,,,,,A2_B2,manipulate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,114,114,3,1,1,A2_B1,5.47826087,Verb,1,11.1,2.55,3.21,2.25,10,,,
,,,,,1,,,,,,,A2_B1,warfare,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,115,115,150,1,46,A2_B2,5.571428571,Noun,1,8.95,3.03,3.14,2.179,7,,,
,,,,,1,,,,,,,A1_B1,onset,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,116,116,32,1,10,A2_B2,2.304347826,Noun,1,10.72,2.14,4.35,1.643,5,,,
,,,,,0,,,,,,,A1_B2,soften,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,117,117,221,1,68,A2_B2,2.583333333,Verb,1,7.37,2.57,6.57,1.887,6,,,
,,,,,1,,,,,,,A2_B1,management,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,118,118,98,1,32,A2_B1,6.181818182,Noun,1,10.05,2.72,4.95,2.775,10,,,
,,,,,1,,,,,,,A2_B1,etiquette,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,119,119,198,1,61,A1_B2,5.19047619,Noun,1,9.5,2.15,6,1.987,9,,,
,,,,k,1,1.579,,,,,,A2_B2,assist,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,120,120,139,1,43,A1_B2,5.958333333,Verb,0.93,8.75,2.52,5.95,2.603,6,,,
,,,,k,1,1.229,,,,,,A1_B2,minimize,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,121,121,53,1,18,A2_B2,2.625,Verb,1,10.89,2.37,5.16,1.74,8,,,
,,,,,1,,,,,,,A2_B1,history,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,122,122,94,1,30,A2_B2,5.416666667,Noun,1,6.42,2.96,6,3.631,7,,,
,,,,,1,,,,,,,A1_B1,impediment,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,123,123,172,1,54,A2_B1,2.666666667,Noun,1,13.47,2.56,4.5,1.491,10,,,
,,,,,1,,,,,,,A2_B1,talker,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,124,124,230,1,70,A2_B1,6.05,Noun,1,5.74,4.39,4.55,1.964,6,,,
,,,,k,1,1.812,,,,,,A1_B2,renew,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,125,125,161,1,50,A1_B2,2.958333333,Verb,1,10.06,2.07,6,2.049,5,,,
,,,,,1,,,,,,,A1_B1,size,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,126,126,264,1,8,A1_B2,2.3,Noun,0.99,4.84,3.13,5.61,3.372,4,,,
,,,,,1,,,,,,,A1_B1,layer,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,127,127,28,1,9,A1_B1,2.095238095,Noun,0.97,8.28,3.52,5.2,2.279,5,,,
,,,,k,1,1.194,,,,,,A2_B2,infiltrate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,128,128,123,1,39,A2_B2,5,Verb,1,12,2.71,4.41,1.935,10,,,
,,,,,1,,,,,,,A1_B1,voucher,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,129,129,80,1,26,A1_B2,2.4,Noun,1,10.3,3.81,5.67,1.672,7,,,
,,,,,1,,,,,,,A2_B1,hometown,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,130,130,254,1,5,A2_B1,5.958333333,Noun,0.99,7.22,3.33,6.8,2.301,8,,,
,,,,,1,,,,,,,A1_B1,bleeder,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,131,131,148,1,46,A2_B2,2.8,Noun,1,9.76,3.5,3.29,1.785,7,,,
,,,,k,1,0.911,,,,,,A1_B2,rearrange,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,132,132,237,1,1,A2_B1,2.727272727,Verb,1,8.11,3.26,5.52,1.949,9,,,
,,,,,1,,,,,,,A1_B1,physics,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,133,133,140,1,44,A2_B1,1.913043478,Noun,1,11.68,3.07,5.53,2.684,7,,,
,,,,k,1,1.713,,,,,,A1_B2,straighten,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,134,134,37,1,12,A1_B2,2,Verb,1,7.63,3.72,6.26,2.757,10,,,
,,,,k,1,0.596,,,,,,A1_B2,absorb,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,135,135,29,1,9,A1_B1,2.166666667,Verb,1,8.83,3.11,5.5,2.009,6,,,
,,,,,1,,,,,,,A1_B1,allergy,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,136,136,104,1,34,A1_B2,2.714285714,Noun,1,8.11,3.68,2.9,1.94,7,,,
,,,,k,1,0.611,,,,,,A1_B2,generate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,137,137,73,1,23,A1_B1,2.636363636,Verb,1,10.78,2.23,6.14,2.097,8,,,
,,,,k,0,0.925,,,,,,A1_B1,fluke,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,138,138,232,1,71,A1_B1,2.526315789,Noun,1,10.1,2.34,4.3,1.954,5,,,
,,,,,1,,,,,,,A1_B1,dioxide,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,139,139,12,1,5,A2_B1,1.363636364,Noun,1,11.4,2.81,4.58,1.724,7,,,
,,,,,1,,,,,,,A2_B1,dialect,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,140,140,154,1,47,A2_B1,5.523809524,Noun,1,11.5,2.67,6,1.839,7,,,
,,,,k,1,1.047,,,,,,A1_B2,hover,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,141,141,249,1,4,A1_B1,2.75,Verb,1,8.58,3.17,5.5,1.778,5,,,
,,,,k,1,0.678,,,,,,A2_B2,invade,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,142,142,107,1,34,A1_B2,5.818181818,Verb,1,9.39,3.28,3.32,2.196,6,,,
,,,,k,1,1.625,,,,,,A2_B2,cherish,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,143,143,59,1,19,A1_B2,5.473684211,Verb,1,8.9,1.73,6.75,2.358,7,,,
,,,,k,1,0.663,,,,,,A1_B2,enhance,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,144,144,193,1,60,A2_B1,2.523809524,Verb,1,9.95,2.21,6.62,2.1,7,,,
,,,,k,1,0.543,,,,,,A1_B2,reinforce,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,145,145,21,1,7,A2_B1,2.904761905,Verb,1,10.2,2.32,5.53,1.69,9,,,
,,,,k,1,0.508,,,,,,A2_B2,contribute,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,146,146,183,1,57,A2_B1,5.333333333,Verb,1,9.37,2.13,6.15,2.29,10,,,
,,,,k,1,0.526,,,,,,A2_B2,cooperate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,147,147,211,1,65,A2_B1,6.541666667,Verb,1,8.28,1.87,6.39,2.724,9,,,
,,,,k,1,0.609,,,,,,A1_B2,terminate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,148,148,1,1,1,A2_B1,2.80952381,Verb,1,11.21,2.29,3.05,2.149,9,,,
,,,,k,1,0.545,,,,,,A1_B2,dissolve,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,149,149,5,1,2,A2_B1,2.208333333,Verb,1,9.2,3.15,5.43,1.982,8,,,
,,,,k,0,0.462,,,,,,A1_B1,dynamo,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,150,150,176,1,55,A2_B1,2.333333333,Noun,1,12.32,2.71,6.21,1.431,6,,,
,,,,,1,,,,,,,A1_B1,standstill,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,151,151,212,1,66,A1_B1,2.863636364,Noun,1,10,2.39,4.74,1.431,10,,,
,,,,,1,,,,,,,A2_B1,openness,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,152,152,126,1,40,A1_B2,5.090909091,Noun,1,8.68,1.9,6.52,1.322,8,,,
,,,,,1,,,,,,,A2_B1,patriot,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,153,153,82,1,26,A1_B2,5.695652174,Noun,0.97,10.14,3.36,5.8,2.127,7,,,
,,,,k,1,1.626,,,,,,A1_B2,refuel,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,154,154,81,1,26,A1_B2,1.954545455,Verb,1,10.22,3.53,5.5,1.643,6,,,
,,,,,1,,,,,,,A1_B1,gravity,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,155,155,208,1,65,A2_B1,2.041666667,Noun,1,8.39,2.86,5.81,2.546,7,,,
,,,,,0,,,,,,,A2_B2,dignify,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,156,156,199,1,61,A1_B2,5.173913043,Verb,1,10.47,1.71,5.68,1.491,7,,,
,,,,k,1,1.493,,,,,,A2_B2,endorse,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,157,157,243,1,2,A2_B2,5.416666667,Verb,1,12.06,2.41,5.2,1.949,7,,,
,,,,,1,,,,,,,A2_B1,ancestry,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,158,158,102,1,33,A1_B1,5.142857143,Noun,1,10.11,2.83,6.29,1.398,8,,,
,,,,,0,,,,,,,A1_B2,pronounce,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,159,159,217,1,67,A2_B1,2.958333333,Verb,1,8.42,2.63,5.61,2.521,9,,,
,,,,,1,,,,,,,A1_B1,dimension,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,160,160,52,1,18,A2_B2,2.434782609,Noun,1,10.26,2.5,5.24,2.375,9,,,
,,,,k,1,0.578,,,,,,A1_B2,replicate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,161,161,77,1,24,A1_B1,2.739130435,Verb,1,11.26,3.33,4.95,1.58,9,,,
,,,,,1,,,,,,,A1_B1,chapter,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,162,162,92,1,30,A2_B2,1.833333333,Noun,1,6.42,3.43,5.7,2.782,7,,,
,,,,k,1,1.043,,,,,,A2_B2,donate,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,163,163,223,1,68,A2_B2,5.181818182,Verb,1,8.2,2.88,6.7,2.31,6,,,
,,,,,1,,,,,,,A1_B1,outage,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,164,164,204,1,63,A2_B2,2.95,Noun,1,9.06,2.83,3.86,1.342,6,,,
,,,,k,1,1.027,,,,,,A1_B2,extend,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,165,165,169,1,53,A1_B1,2.909090909,Verb,1,9.89,2.93,5.86,2.516,6,,,
,,,,k,1,1.013,,,,,,A2_B2,propose,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,166,166,219,1,67,A2_B1,5.541666667,Verb,1,9,2.19,6.26,2.822,7,,,
,,,,k,1,0.708,,,,,,A2_B2,authorize,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,167,167,23,1,7,A2_B1,5.086956522,Verb,1,9.84,2.22,5.37,2.025,9,,,
,,,,k,1,0.944,,,,,,A2_B2,confront,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,168,168,111,1,35,A1_B2,5.086956522,Verb,1,9.89,2.43,4.59,2.34,8,,,
,,,,k,1,0.529,,,,,,A2_B2,impress,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,169,169,63,1,20,A2_B1,5.333333333,Verb,1,10.17,2.07,6.25,2.717,7,,,
,,,,,1,,,,,,,A2_B1,tourism,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,170,170,70,1,22,A2_B2,6.130434783,Noun,1,9.53,3,5.35,1.532,7,,,
,,,,,1,,,,,,,A2_B1,sinner,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,171,171,206,1,63,A2_B2,5.818181818,Noun,0.92,7.35,3.07,3.25,2.104,6,,,
,,,,,1,,,,,,,A2_B1,monogamy,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,172,172,262,1,7,A1_B1,5.6,Noun,1,13.06,1.7,6.43,1.672,8,,,
,,,,k,1,1.294,,,,,,A1_B2,tremble,k,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,173,173,105,1,34,A1_B2,2.227272727,Verb,1,8.89,3.61,3.18,2.061,7,,,
,,,,,1,,,,,,,A2_B1,teamwork,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,174,174,210,1,65,A2_B1,6.72,Noun,1,7.8,2.37,6.26,2.013,8,,,
,,,,,1,,,,,,,A1_B1,array,,R_124EIVnDvUemy0C,MainVerb,2022-06-14_12h31.48.685,SCT_verb,2021.2.3,Linux x86_64,62.34413965,,,,0,175,175,40,1,14,A1_B2,2.363636364,Noun,1,10.79,2.54,5.9,2.037,5,,,
